family,market,date,status,filtered_rows,http_status,response_bytes,source_url,response_sha256,retrieval_time_utc,error
taifex_foreign_oi,TAIFEX,2025-12-29,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2025%2F12%2F29,07aa02871f3d7989b3ecd9f15389f4ed66bf037cf12da883f2e56b287ed36f8b,2026-07-11T09:06:22+00:00,
taifex_foreign_oi,TAIFEX,2025-12-30,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2025%2F12%2F30,e4de5e09ade0dc1d5c9406d1e738d9d714bf818e8ef902eb23bc0297ff4d3b71,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2025-12-31,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2025%2F12%2F31,45afc5663c955a2b2883110bdb8ed3e9e45949fffbf415cd0b558790a203eace,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2026-01-01,no_rows_valid_official_response,0,200,99188,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F01,8d12ecc95419e1aa992b864f9ab3aff06472fe252aa90e83ad3c5809fddf510c,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2026-01-02,no_rows_valid_official_response,0,200,99188,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F02,8d12ecc95419e1aa992b864f9ab3aff06472fe252aa90e83ad3c5809fddf510c,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2026-01-05,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F05,a0796f2e321a32c85708831d6cfd6ab856759b11a10a9f14a26a7717b8c2dbf9,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2026-01-06,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F06,c4e09adc2b0ed17a4ac74e2bbed23a27a8c64ee97ef8c8fecb6f1eee5656da7c,2026-07-11T09:06:23+00:00,
taifex_foreign_oi,TAIFEX,2026-01-08,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F08,aba2ea52ec947ce4b5b6b22a4e3ee629c38f8daff3e1704e34b905970e34b0b6,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-07,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F07,bfd32cd0db9d402567704325e75c84d29dcc330dfc0b21a2566c14d08c6f614e,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-09,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F09,f06be7e16122c10783ec00996c9551da18ddc6646519fb31cf58c98a123a324b,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-13,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F13,fd35fc53c23cf8b60252b11286cd6eefa7c8ac1bb7630439d89066b1d0b5fe2b,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-14,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F14,2090934ebfb052ba901af75a4eccc383de9f0dfa960208777bb42b7169cd0a9f,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-12,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F12,fa2f69e060e07689068eddb651ca91e9998caecebb0be5169d9f24a5e4fca621,2026-07-11T09:06:24+00:00,
taifex_foreign_oi,TAIFEX,2026-01-15,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F15,f858b9c4e23daaebf0173c59c32ee9f13cfcd50a58b6459075c72385506afc75,2026-07-11T09:06:25+00:00,
taifex_foreign_oi,TAIFEX,2026-01-16,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F16,02d68b9ec2e83b30129b1e2cb1b4038fbdd8dcb8d51543891b8b42aa863800ec,2026-07-11T09:06:25+00:00,
taifex_foreign_oi,TAIFEX,2026-01-19,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F19,c2ccecd0b79d82a562a5af0a16e23f9d81c323fa5f07026d9d6e551d1d229dbb,2026-07-11T09:06:25+00:00,
taifex_foreign_oi,TAIFEX,2026-01-20,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F20,d3ed72341b9fb24d15abc9257e65a2fa16abe7c5bae692d900cc95cb224bd634,2026-07-11T09:06:25+00:00,
taifex_foreign_oi,TAIFEX,2026-01-21,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F21,1656daa861268d2baef11fd0d85b4ddd3664bad3560cc55feb47f0876fa9d290,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-22,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F22,9487b6be5f6b1b9a90a69722b830bad4f36b05af546ebdf5d205d55103072a37,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-23,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F23,13a0c34f9c4e6b83608a392987d150bf024bc91826560536a074eafbf83680ef,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-26,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F26,887275dd3fc0397c5e90bcedc9df04a5c7b49bf5c3ad29fbd2a7057750dce88d,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-27,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F27,740e8c8aba2d4ff06880e176a8900a97c3f1fa23835f12e394f9e1ac43d40a18,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-28,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F28,78c480f644e58b5e57abbae62f8500613c931f1ae5f30819a56e2794b642638d,2026-07-11T09:06:26+00:00,
taifex_foreign_oi,TAIFEX,2026-01-29,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F29,fc91b9fdeeeeba7c0776159bb91d0292644314e62666e29aece1ed883af2dd51,2026-07-11T09:06:27+00:00,
taifex_foreign_oi,TAIFEX,2026-01-30,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F01%2F30,d81e963100a83ee951ced05bb720090d34a256baf48b4cc54b0c2d11f20569d9,2026-07-11T09:06:27+00:00,
taifex_foreign_oi,TAIFEX,2026-02-03,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F03,8e1de2ceefa19fcafa6cd1f6e9844b754544ac9a265b003a442973d17836a4c9,2026-07-11T09:06:27+00:00,
taifex_foreign_oi,TAIFEX,2026-02-02,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F02,ec11ce09f43679b52ce42f8b3af5a11f434de46ad2a8fc6edf19ef1f53a98792,2026-07-11T09:06:27+00:00,
taifex_foreign_oi,TAIFEX,2026-02-05,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F05,2d619dc9e2a5103c8dea00d140421159d8e2bb53e26b0064bb4f0824fed388f4,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-04,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F04,6452481daed1494b944ae2ab30fdd6c1c8b8b2510a105efda748ecf5fb3d01be,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-09,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F09,739c3798c38a811382066e7c6d88cd73fe11775977330245c608bd99456732b6,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-06,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F06,968a2663fba3b277309c723bf9c46dbcfd0a9d1963604e011e4628e094fb22fc,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-10,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F10,c08406e75edd8a6c6156105cc7ab40e035b5c5e25d97a94e667049cb5db4e098,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-11,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F11,bbedd2741cbc4f5aa5a79f3a916697a2f7c624b5a3ea5942e2744cabba1d4a9a,2026-07-11T09:06:28+00:00,
taifex_foreign_oi,TAIFEX,2026-02-12,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F12,76103c4a2bec4d86e3f8b48e5541d3a308327a3b6202ca5deda3ccd5730fdaae,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-13,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F13,8cc2508fc8c5da7f52ed8cb26c401a080763a8bdf3651e7257160425f7c35b65,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-17,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F17,b6087173b3f6a57e007b40f9d702dabcd63d83a994ebb79cb4d1d38ce2cb037e,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-16,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F16,cd9dc3878d3dcc0ac380cdbf6ed725118b9b1976eed0e524212e938b535d34c3,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-18,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F18,eb911fdc17f6f9bf0c92efb38b6b141eef8e18429276bbffa5c714b8398e5791,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-19,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F19,7490e3fe423c8c9d419de95d8a6f100ce658fabf9be7a6b2175e4d2943a9af49,2026-07-11T09:06:29+00:00,
taifex_foreign_oi,TAIFEX,2026-02-23,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F23,e2b1775d36115bdac1942f0685c467e25d91fa65d2bbf2fc3de50f80f73eaaf3,2026-07-11T09:06:30+00:00,
taifex_foreign_oi,TAIFEX,2026-02-20,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F20,5abcf9c8e1a0bbdc515649c42cf09d30b8d54fd62633a313fa4a633a4f12ffe5,2026-07-11T09:06:30+00:00,
taifex_foreign_oi,TAIFEX,2026-02-24,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F24,f27886119fe03ad7663d6bcd1b6c308d62b07c070acf5976d39530cb4bf48864,2026-07-11T09:06:30+00:00,
taifex_foreign_oi,TAIFEX,2026-02-25,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F25,21d2bd4fb94062aa563712fbe8c223f8b360a1b21a572d3dc02b726ba0adfdf2,2026-07-11T09:06:30+00:00,
taifex_foreign_oi,TAIFEX,2026-02-27,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F27,74bdba07f369cf5ad4ea92677fa96755565cf04dcab5f8b30cf0e0dfef4df384,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-02-26,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F02%2F26,23b6f3f10e73bce1c3c72fd549f72e2bb45f6aa8cc785988b5555aa61dd87947,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-03-02,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F02,00e56390f4f986a1ef7dd18895db81fb6fa5dd2bd87953048a115055c118015f,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-03-03,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F03,fff79b8bebc07deb16f0066528662720041bc2dbde37be4212046b8a68c8d009,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-03-05,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F05,965a1ad7e9794f3de946f4a83e6ba75be87f38faf48f5aee286b3e1f78d535ff,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-03-04,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F04,38aac64ee9a3de6d3f914ae5205b2d758f0688535dc9b8a14fc54e3c0b741d61,2026-07-11T09:06:31+00:00,
taifex_foreign_oi,TAIFEX,2026-03-09,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F09,d5afb398d941cdde1ca296e198f7581cdac6cb1e8646182545771a1a191569e0,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-06,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F06,b24d49ac22a6a4b1f4bd0b8ca4ee9204ce8691be23393bb710e918c4dc64e1ee,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-11,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F11,ac5c8e8aac1dac26acd07ee467d9dd3c5608c7d3d02ad0222ad835149cbbbb58,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-10,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F10,8ffe765b10c211f223b12b791d3d6fad756836ad960b7f42748cfaf6949bb0c3,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-13,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F13,a2cdfb3c3c082bb02fe26174c57ac2f81d2ecc0bf17cfcbb6b4bd2491c74859b,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-12,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F12,d168f7cb1aca577f0f44cdb5de080359cbd96e341134e391e9fcf02aa1ace385,2026-07-11T09:06:32+00:00,
taifex_foreign_oi,TAIFEX,2026-03-16,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F16,1b79f27d2ca8b288bae4fcf5293531ba6206ed770fbdb482da3dbbf9ef516f73,2026-07-11T09:06:33+00:00,
taifex_foreign_oi,TAIFEX,2026-03-17,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F17,7b78b92be67c5527b48bfb299e8d827208337cd1f8f58e2b6b143fda6b247b9d,2026-07-11T09:06:33+00:00,
taifex_foreign_oi,TAIFEX,2026-03-19,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F19,f923446851104b060a15e9a685d607b0868e68642d74fa7bdd1b8b0e75f976ca,2026-07-11T09:06:33+00:00,
taifex_foreign_oi,TAIFEX,2026-03-18,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F18,221a4a940060ba7220210f0019554d4c0c2cfb0991fd10e70ae637713f3cdf78,2026-07-11T09:06:33+00:00,
taifex_foreign_oi,TAIFEX,2026-03-20,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F20,90a786d9f0f92a499a15272d9745b4fd8afff7ad99ce4afa447495a65f87cc57,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-23,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F23,d54d14b28d66eb47754cf6202be12fe696179f9fef8cb6bd5ef72eb320f03353,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-25,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F25,0dceb2a3624d3504c26fb2197e0f60d01bb8d8a45d96ed227ab733313fa2802d,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-24,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F24,3efc2491030d61c28f0fa956bb94b5608a1b9c396c2a49b32c5c509ea192156c,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-26,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F26,a42cd46029e17754a538e545598b3c75356ce33f29a8124ba385822ea604c082,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-27,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F27,edea9c12795623fb089527756cb7a5e88db8073350221cd8cb96989cbbd1a058,2026-07-11T09:06:34+00:00,
taifex_foreign_oi,TAIFEX,2026-03-30,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F30,4ad19e2d583911a84484b985652dbb7064e9d3bbbd82b48e8276d4ef2875bff5,2026-07-11T09:06:35+00:00,
taifex_foreign_oi,TAIFEX,2026-03-31,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F03%2F31,81fee65c3be438aecc1ba7f433cc1a89d1e85c047f390d1fe20cd3502af72600,2026-07-11T09:06:35+00:00,
taifex_foreign_oi,TAIFEX,2026-04-01,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F01,472fa09dea24897583c07a00172c72ddcd436678c2d6f1b1daf6ec651f252cd0,2026-07-11T09:06:35+00:00,
taifex_foreign_oi,TAIFEX,2026-04-02,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F02,caacd1bc38298eb789cf190cccd016f63411340591fe9c3cc8e076b2d8e4cd3d,2026-07-11T09:06:35+00:00,
taifex_foreign_oi,TAIFEX,2026-04-03,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F03,be34cc34a79169fd95fdcf3931b83da3d63b7353a11ac29e2e8962c55d83c33c,2026-07-11T09:06:35+00:00,
taifex_foreign_oi,TAIFEX,2026-04-06,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F06,61a802c16620d3fc13d90121065f337c21f2c44f5eeb84c057674d32da7b9e38,2026-07-11T09:06:36+00:00,
taifex_foreign_oi,TAIFEX,2026-04-07,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F07,dff84df077dc257d9ef911c76c598d53f7dce6d7b68f4bf84d48ad4d89d3df89,2026-07-11T09:06:36+00:00,
taifex_foreign_oi,TAIFEX,2026-04-08,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F08,7b2f8d4c056249f6243b1c17abe2c4e0d09fb3e7397a6fbf424dbac2ed208922,2026-07-11T09:06:36+00:00,
taifex_foreign_oi,TAIFEX,2026-04-09,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F09,eb46ef587dfb7fb90f4cbf1e1d3b8b87f9f36332f3971f8dd65d78c529fa0c45,2026-07-11T09:06:36+00:00,
taifex_foreign_oi,TAIFEX,2026-04-10,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F10,7d6f5d7a5b2586257befa35d228149c73f43f0bf4a6f6b81f9d6c1c9f8740d72,2026-07-11T09:06:36+00:00,
taifex_foreign_oi,TAIFEX,2026-04-13,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F13,6ca960553fb9b82d165de5ab083db6ff851900e3eac9ba4376aeb87093805fda,2026-07-11T09:06:37+00:00,
taifex_foreign_oi,TAIFEX,2026-04-14,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F14,24b311701978fb5d6b37b1c0fa2bfe7b38c191c52b658cb8c5f5aace8412f341,2026-07-11T09:06:37+00:00,
taifex_foreign_oi,TAIFEX,2026-04-16,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F16,6199339a78f0372fdde20d2a2877d27527abfc01a284cdd94d10d31844d0f873,2026-07-11T09:06:37+00:00,
taifex_foreign_oi,TAIFEX,2026-04-15,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F15,3329aed523693e4875e8bb83114ca14f65b7af5d4e086b2b09f84b0f5a1bd676,2026-07-11T09:06:37+00:00,
taifex_foreign_oi,TAIFEX,2026-04-17,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F17,bd23f9d0a4852715d0366c8f2c9780d3b1ced456c58f4ee8b9546248748113a3,2026-07-11T09:06:37+00:00,
taifex_foreign_oi,TAIFEX,2026-04-20,no_rows_valid_official_response,0,200,296328,https://www.bq888.taifex.com.tw/cht/3/futContractsDate?queryType=1&doQuery=1&queryDate=2026%2F04%2F20,4d66bcce015b20c4db56262e9ac23b6eb0953fc387d9f9c5b5e109924f8efae5,2026-07-11T09:06:37+00:00,
